Tue Apr 28 20:10:27 +0000 2020, --> ,RTs: 0, --> ,@boina_2 El de la camisa roja parece que estaba tumbando cocos y no tenía bolsa y se los metió en la camisa. Que cosa kbrona con la gente espero que esté aislado porque el Wuhan Virus va a hacer fiesta con el. 
Tue Apr 28 20:10:24 +0000 2020, --> ,RTs: 0, --> ,@Richard_Spoor No problem we now have 10 doctors for every ICU patient suffering from Wuhan Chinese virus. 
Tue Apr 28 20:10:23 +0000 2020, --> ,RTs: 0, --> ,@malu__mad Un gato que quería dominar el mundo en Wuhan descubre que en un frasco estaba el virus guardado. Tira el frasco y se empieza a esparcir el virus. Los humanos quedan muy pocos el gato nos domina (?) 
Tue Apr 28 20:10:13 +0000 2020, --> ,RTs: 0, --> ,@TulsiGabbard In all fairness Pence is probably tested daily for the Wuhan Virus so he's probably not going to infect anyone. 
Tue Apr 28 20:10:07 +0000 2020, --> ,RTs: 0, --> ,VIRUS! The 1st documentary on origins of CCP virus (C0R0NAVIRUS).   An in-depth look at progression of the pandemic from Jan. to April.  A journey of discovery to bring the truth behind the matter to light.  Click Here &gt;&gt; https://t.co/9HfbXMQCXQ  #Wuhan #Coronavirus #CCPVirus 
Tue Apr 28 20:10:03 +0000 2020, --> ,RTs: 0, --> ,Por favor no compare el #SARS_COV_2 con el virus de la gripe ni #COVID19 con la gripe enfermedad. Compare con otros coronavirus y sus enfermedades: catarro común SARS y MERS (25 enero 2020) https://t.co/RLpONpDjEV 
Tue Apr 28 20:10:01 +0000 2020, --> ,RTs: 0, --> ,The coronavirus flying squads https://t.co/0LCDITNBWv  #pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter #batflu #Wuhan #CoronaVirusChallenge https://t.co/1C9J3SZkDy 
Tue Apr 28 20:10:00 +0000 2020, --> ,RTs: 1, --> ,You can say what you want but IMO Cuomo has killed a lot of seniors on purpose! Shipping virus patents back to nursing homes is vile. He should be sued! Or ripped out of office. He’s an abettor to Wuhan virus! He sucks as governor I wish @POTUS could see it. https://t.co/Ji16XSqP0Q 
Tue Apr 28 20:09:58 +0000 2020, --> ,RTs: 2, --> ,Tremendous leadership: @EdRollins &amp; @mgoodwin_nypost say @realDonaldTrump’s cooperation with governors during the Wuhan virus crisis should be applauded. #AmericaFirst #KAG2020 #Dobbs https://t.co/OZwf8T7zaD 
Tue Apr 28 20:09:57 +0000 2020, --> ,RTs: 0, --> ,@BHerringDMA @GarnoRealestate @realDonaldTrump Someone needs to look into NY. Are all those deaths really caused by the Chinese Wuhan virus? Is it because Cuomo forced nursing homes to accept infected patients. That would be criminal wouldn't it? And are they including ALL deaths as coronavirus related deaths? Smells 🐟🐠 
Tue Apr 28 20:09:36 +0000 2020, --> ,RTs: 0, --> ,Two weeks ago a virtual-meeting of the G20 broke up without agreement after the US insisted on references to “Wuhan virus” being included in any communiqué. https://t.co/iS5xbTg4hM 
Tue Apr 28 20:09:34 +0000 2020, --> ,RTs: 0, --> ,@KeshiaClukey @alexisak Check out this timeline that shows #coronavirus was the latest phase of China's #bioweapons research:  https://t.co/sFJ3N4ftXQ 
Tue Apr 28 20:09:07 +0000 2020, --> ,RTs: 1, --> ,@TomFitton “stop the panic and end the total isolation.“  Absolutely the shutdown was based upon exaggerated faulty data that we KNOW was far off.  Why are 48 states outside of NY &amp; NJ still shut down? DATA shows Wuhan virus is no more deadly than the flu &amp; pneumonia.   OPEN https://t.co/4GCRsUsrg2 
Tue Apr 28 20:09:07 +0000 2020, --> ,RTs: 0, --> ,@afneil The lock down and panic. Huge drop in people attending medical facilities for matters unrelated to the Wuhan virus. Some of those will be dying due to that fact. 
Tue Apr 28 20:08:58 +0000 2020, --> ,RTs: 0, --> ,@SkyNewsAust After this wuhan virus mess there can not be a return to the status quo! The CCP deliberately used the global airline transport system (which they are invested heavily in) to infect the rest of the world with COVID. No foreign nationals can be allowed to enter Aus unless tested! 
Tue Apr 28 20:08:54 +0000 2020, --> ,RTs: 0, --> ,@MyCharlestonPad @RedPillJo @PalmerReport Nope...but I can say China virus ..Wuhan virus and COVID19 virus! 
Tue Apr 28 20:08:48 +0000 2020, --> ,RTs: 0, --> ,#JusticeForAnimals  Wuhan virus: China bans food markets selling live animals like wolves https://t.co/o2wdCayG06 
Tue Apr 28 20:08:44 +0000 2020, --> ,RTs: 0, --> ,If coronavirus broke out of the Wuhan lab that would be so gangster. Virus prison escape and commits a crime on 3+ million across the globe. Mad lad 
Tue Apr 28 20:08:18 +0000 2020, --> ,RTs: 0, --> ,@DannisSaint Esa pelea empezó hace rato y le dieron un derechazo a China con el virus plantado en Wuhan hace años que China es líder en economía producción armas tecnología y carrera espacial había que aplastarlo mmmm 🙄 pero esas son ideas mías 🤭 Me encantaría ver la tierra de lejos https://t.co/gq95YtRMu3 
Tue Apr 28 20:08:13 +0000 2020, --> ,RTs: 0, --> ,@chfortrump @bennyjohnson Wuhan lab is exactly where the virus came from 
Tue Apr 28 20:07:52 +0000 2020, --> ,RTs: 0, --> ,Yes Dems like @SpeakerPelosi are this fucking stupid! https://t.co/c7uicZWXhv 
Tue Apr 28 20:07:50 +0000 2020, --> ,RTs: 0, --> ,He knew about the virus in November fucking November and he did not do shit for months. I will swim in a river full of piranhas to vote the MF out in November third   #TrumpVirusCoverup #TrumpGenocide #COVIDー19 #COVID19Pandemic https://t.co/VTPzBDBUD8 
Tue Apr 28 20:07:25 +0000 2020, --> ,RTs: 0, --> ,@RichieWalsh @sayhitohyacinth  Check out this timeline that shows #coronavirus was the latest phase of China's #bioweapons research:  https://t.co/sFJ3N4ftXQ 
Tue Apr 28 20:07:14 +0000 2020, --> ,RTs: 0, --> ,Una explicación del virus de Wuhan de las reglas en cuarentena de los métodos de prevención y los peligros del contagio. Magistral! Y que les quede claro eh! 🤣🤣 #COVIDー19 #coronavirus #COVID19 #cuarentena #barbijos  https://t.co/B1y9P4FyLA 
Tue Apr 28 20:07:10 +0000 2020, --> ,RTs: 0, --> ,@MassGovernor  I will not be voting for Charlie Baker next time. Keeping businesses closed is the decision of a weak leader. Many more people than Wuhan virus people will now suffer. This is unacceptable. #PRIMARYgovcharliebakerMA 
Tue Apr 28 20:07:10 +0000 2020, --> ,RTs: 0, --> ,@tedlieu @realDonaldTrump @POTUS @GregAbbott_TX @GovKemp 99% of Those Who Died From The Wuhan Virus Had Other Illness. https://t.co/TzsIqrRUpK 
Tue Apr 28 20:07:06 +0000 2020, --> ,RTs: 1, --> ,@DailyCaller @PamCouch87 What a stupid sick question 😡 Meanwhile the the flu causes over 62 thousand deaths a year. More proof the left propagandists and China are using the Wuhan Virus to attack our President.  I am getting really really angry about this premeditated subversive act of war!😡 
Tue Apr 28 20:00:51 +0000 2020, --> ,RTs: 0, --> ,Conspiracy theorists have claimed SARS-CoV-2 . . . was synthesized by the Wuhan Institute of Virology (WIV) based in the city where the disease was first identified.  @Reuters reports.  https://t.co/CsAqJQEsMp 
Tue Apr 28 20:06:20 +0000 2020, --> ,RTs: 0, --> ,@Ilhan Why ILHAN are you sick ? Are the people around you sick ? This WUHAN VIRUS was an excuse for the socialist left to try and cut this countries throat and you've failed. What you did do was awakened the giant. You and your comrades have made a big mistake  and will pay !!! 
Tue Apr 28 20:06:19 +0000 2020, --> ,RTs: 0, --> ,Washington State Almost Released Green River Serial Killer https://t.co/5jGO2VGJxK 
Tue Apr 28 20:06:18 +0000 2020, --> ,RTs: 0, --> ,Insanity: Wash. State Came One Vote Away From Releasing Green River Serial Killer So He Wouldn't Get Wuhan Virus https://t.co/nKQyPddrox #NewsandPolitics vía @pjmedia_com 
Tue Apr 28 20:06:10 +0000 2020, --> ,RTs: 0, --> ,@ash_done @itsJeffTiedrich @realDonaldTrump Deaths are being over counted as Wuhan Virus deaths. Follow the money champ. Sadly we won’t ever know the real count as a result. https://t.co/KXCcQ9NBuD 
Tue Apr 28 20:05:58 +0000 2020, --> ,RTs: 0, --> ,@ImperialWick @MrJones_tm I think the virus was being researched in Wuhan lab got out and then China decided to infect the world. I don't think they had it fully weaponized and ready for global release. An accident accelerated their plan. My 2¢. 
Tue Apr 28 20:05:47 +0000 2020, --> ,RTs: 2, --> ,@JoeySalads Georgia-1st to open got a haircut and no Wuhan Virus was included 
Tue Apr 28 20:05:16 +0000 2020, --> ,RTs: 0, --> ,@BeijingPalmer Is using term “Wuhan Virus” and believing it may have come from a lab accident really enough to get you labelled racist? 
Tue Apr 28 18:01:05 +0000 2020, --> ,RTs: 0, --> ,❌ He never worked at the Wuhan Institute of Virology.  ❌ The quotes in this post are fictitious. ❌ China did not “invent” this virus. https://t.co/rMvdjudA4O 
Tue Apr 28 20:05:15 +0000 2020, --> ,RTs: 0, --> ,The Biden- Killer Clinton town hall today was packed full of lies about Pres Trump's performance over the past 3 1/2 years and during this Wuhan virus attack on America. Clinton claimed Biden's honesty and leadership could do better that's BS Biden's mental health is a No-Go 👎 
Tue Apr 28 20:05:06 +0000 2020, --> ,RTs: 0, --> ,“Jutaan penganggur mulai muncul di antero China pasca hengkangnya industri AS Eropa &amp; Jepang. Runtuhnya raksasa Kuning akibat main-main dengan virus Wuhan akan timbulkan gempa geopolitik di Asia Timur” https://t.co/YcAbcquXAx 
Tue Apr 28 20:05:04 +0000 2020, --> ,RTs: 0, --> ,Fauci's responsible for the shutdown!  2014 the Obama administration prohibited the U.S. from giving money to any laboratory that was fooling around with these viruses Despite that Dr. Fauci gave $3.7 million to the Wuhan laboratory where virus originated https://t.co/z6KMiWUizR 
Tue Apr 28 20:05:00 +0000 2020, --> ,RTs: 0, --> ,'Paid for the damn virus that’s killing us': Giuliani rips Fauci over grants to Wuhan laboratory https://t.co/cXpWaP45E1 
Tue Apr 28 20:04:57 +0000 2020, --> ,RTs: 0, --> ,So gesehen ist er ein Champion. Irgendwie ein tolles Drehbuch. In Wuhan: BUMM. Er fliegt todesmutig nach China. Hat von ihm entwickelte Testsets dabei. Passt. Hat die Merkel ihm das Virus mitgebracht als sie Wochen vor dem Ausbruch in Wuhan war? Und wie geht’s dem Marderhund? https://t.co/5PBr3o71vD 
Tue Apr 28 20:04:56 +0000 2020, --> ,RTs: 0, --> ,Wie verteilt sich das #Corona Virus in der Luft? Chinesische Forscher haben dazu in #Wuhan Aerosol-Fallen an bestimmten Orten aufgestellt und... https://t.co/NwuxxacjYP 
Tue Apr 28 20:04:51 +0000 2020, --> ,RTs: 0, --> ,@HuXijin_GT Surely you are not touting CHINA as an example.  That will not sit well with the American people who had this virus unleashed upon us by China.  Quarantined Wuhan but let millions travel to other countries.  We won't forget. China will suffer repercussions. 
Tue Apr 28 20:04:48 +0000 2020, --> ,RTs: 0, --> ,@mitchellreports @atrupar  Check out this timeline that shows #coronavirus was the latest phase of China's #bioweapons research:  https://t.co/sFJ3N4ftXQ 
Tue Apr 28 20:04:43 +0000 2020, --> ,RTs: 1, --> ,@ChinaPowerCSIS China is imploding by end if this year 2020. Economic indicators in china was suppressed and falsified numbers controlled by ccp. The same as Wuhan virus info as 4 months ago. The “economic virus” in china is unstoppable! Ccp is desperate and divided at top level now. Watch! 👍💪 
Tue Apr 28 20:04:41 +0000 2020, --> ,RTs: 0, --> ,@howardeskin The healthconversation needs to start moving to the back burners in the next few weeks.  Gotta get things open people back to work create heard immunity before autum/winter  etc... a failed or collapsed economy is far worse than this Wuhan Virus.  Far Worse! 
Tue Apr 28 20:04:39 +0000 2020, --> ,RTs: 0, --> ,@Frances_Coppola The narrative here is interesting and not logically consistent. Giuliani said that the US paid for the virus (referring to the NIH money that went to the Wuhan virology labs that allegedly leaked the virus) . If this is the case then how could you ask for reparations? 
Tue Apr 28 20:04:33 +0000 2020, --> ,RTs: 0, --> ,VIRUS! The 1st documentary on origins of CCP virus (C0R0NAVlRUS).   An in-depth look at progression of the pandemic from Jan. to April.  A journey of discovery to bring the truth behind the matter to light.  Click Here &gt;&gt; https://t.co/9HfbXMQCXQ  #Wuhan #Coronavirus #CCPVirus 
Tue Apr 28 20:04:16 +0000 2020, --> ,RTs: 0, --> ,China will not accept an inquiry on how the Wuhan virus transformed into a pandemic. USA &amp; Australia have demanded for an inquiry &amp; China is warning that it will boycott imports in retaliation. Why is China afraid of an inquiry? https://t.co/LemXsTg2T8 https://t.co/AlchLAIyAh 
Tue Apr 28 20:04:16 +0000 2020, --> ,RTs: 0, --> ,@YahooNews New studies show that Drs have thrown away basic science and are trpped in political folly. People that had flu shot 2 yrs ago showing Wuhan virus. How so? False positives rampant. This is no worse than regular flu in terms of death. Economy wrecked based off of fear not fact! 
Tue Apr 28 20:04:12 +0000 2020, --> ,RTs: 0, --> ,https://t.co/161WzPFHA3. THERE IS NOOOO EVIDENCE CHINA'S RESPONSIBLE FOR CORONA VIRUS.  MORE LIKE RACISM AGAINST JEWS IN GERMANY WITH HITLER ALWAYSSS BLAME OTHERS NEVERRR GROWN UP MATURE RESPONSIBILITY.COUNTRIES DOING ACTION ASAP DOING EXTREMELY WELL NEW ZEALAND ETC DT SAID HOAX! 
Tue Apr 28 20:03:55 +0000 2020, --> ,RTs: 0, --> ,@KGO810 Wuhan Virus Press Conference on now with President Trump...We can only hope that the Democrats don't find a way of obstructing our back to work progress...Just saying... 
Tue Apr 28 20:03:49 +0000 2020, --> ,RTs: 0, --> ,@GregAbbott_TX  GOOD JOB YOUR DOING GOV ABBOTT KEEP UP THE GOOD WORK AND WE WILL BEAT THE CHINA WUHAN VIRUS 
Tue Apr 28 20:03:48 +0000 2020, --> ,RTs: 0, --> ,@RealTonyB @JeepGuy18JL @RonColeman @julie_kelly2 The vast majority of Wuhan Virus Deaths in the U.S. are due to grossly incompetent Democrat leadership. https://t.co/HipB7kaymz 
Tue Apr 28 20:03:33 +0000 2020, --> ,RTs: 7, --> ,Virus timeline finds few heroes inside Beltway  https://t.co/rhvraqPQDr @washtimes  The newest House investigation of @POTUS - his “slow” reaction to the Wuhan virus - with lying @AdamSchiff leading - will be just as partisan &amp; just as secretive as the ‘phone call’ impeachment. 
Tue Apr 28 20:03:08 +0000 2020, --> ,RTs: 0, --> ,@PASULOC @habbies33 @MamaSicilianaa @murray_nyc @oliverdarcy @AshleyRParker @Olivianuzzi I'm sure you're right.  It wasn't unleashed.  It's amazing set of coincidences that the Wuhan lab is just miles from the wet market that China didn't share info on the virus restricted travel in China but allowed international travel to continue. 
Tue Apr 28 20:03:04 +0000 2020, --> ,RTs: 0, --> ,Listening to John Solomon being interviewed by Rudy today &amp; said he believes the virus came from nature &amp; was being 'studied' by Wuhan lab and maybe got on someone's clothes. Many scientists have given testimony as to the deliberate man-made modifications. Solomon is way off! 
Tue Apr 28 20:03:02 +0000 2020, --> ,RTs: 0, --> ,@cynthiamckinney There was an article in 2016 Nature describing how a joint US/Chinese biological research lab in Wuhan isolated a Corona virus from a Chinese horseshoe bat &amp; created a chimera virus that infected the human airways. 
Tue Apr 28 20:02:40 +0000 2020, --> ,RTs: 0, --> ,SHI CREATED THE VIRUS: DR SHI ZHENGLI CREATED IT AT THE WUHAN FACILITY &amp;... https://t.co/5Irpg4QeYt via @YouTube 
Tue Apr 28 18:05:16 +0000 2020, --> ,RTs: 0, --> ,Germany's Covid expert Christian Drosten thinks  the virus did originate in China. “I don’t assume it started at the food market in Wuhan. More likely where the animal – the intermediate host – was bred. The pangolin? No the raccoon dog. https://t.co/PLCKFQqxTx 
Tue Apr 28 20:01:54 +0000 2020, --> ,RTs: 0, --> ,What's he know that we don't know? Did that $3.7M NIH grant to Wuhan China's virus research labs in 2017 Buy him some kind of vaccine the rest of us don't know about? https://t.co/Y4n0Ra4m0b 
Tue Apr 28 20:01:38 +0000 2020, --> ,RTs: 0, --> ,@markpothier @chalkup  Check out this timeline that shows #coronavirus was the latest phase of China's #bioweapons research:  https://t.co/sFJ3N4ftXQ 
Tue Apr 28 20:01:07 +0000 2020, --> ,RTs: 0, --> ,Damn you Wuhan Virus!  Freedom on the road with the Cigar Throttle is the best medicine.  https://t.co/vGEhglK07E  #cigarsandmotorcycles #bikesandcigars #nowsmoking⁣ #bagger #cigarthrottle https://t.co/T54DQH14Lb 
Tue Apr 28 20:00:41 +0000 2020, --> ,RTs: 0, --> ,The #NewYorkTimes used the term Wuhan Virus before suddenly deciding that naming diseases after their places of origin is racist... What about the people of the Ebola River region of the Congo?  - FEP's Scott Shepard to Times Publisher A.G. Sulzberger https://t.co/FFlzKGKhxT 
